Date,Total,Buys,Holds,Sells,Rating,Target Px
2/22/2011,22,15,7,0,4.364,107.13
2/21/2011,22,15,7,0,4.364,107.13
2/20/2011,22,15,7,0,4.364,107.13
2/19/2011,22,15,7,0,4.364,107.13
2/18/2011,22,15,7,0,4.364,107.13
2/17/2011,22,15,7,0,4.364,106.4
2/16/2011,22,15,7,0,4.364,106.4
2/15/2011,22,15,7,0,4.364,106.4
2/14/2011,22,15,7,0,4.364,106.4
2/13/2011,22,15,7,0,4.364,105.87
2/12/2011,22,15,7,0,4.364,105.87
2/11/2011,22,15,7,0,4.364,105.87
2/10/2011,22,15,7,0,4.364,105.87
2/9/2011,22,15,7,0,4.364,105.87
2/8/2011,22,15,7,0,4.364,105.87
2/7/2011,22,15,7,0,4.364,105.87
2/6/2011,22,15,7,0,4.364,105.87
2/5/2011,22,15,7,0,4.364,105.87
2/4/2011,22,15,7,0,4.364,105.87
2/3/2011,22,15,7,0,4.364,105.87
2/2/2011,22,15,7,0,4.364,105.87
2/1/2011,22,15,7,0,4.364,105.87
1/31/2011,22,15,7,0,4.364,105.87
1/30/2011,22,15,7,0,4.364,104.47
1/29/2011,22,15,7,0,4.364,104.47
1/28/2011,22,15,7,0,4.364,104.47
1/27/2011,22,15,7,0,4.364,104.47
1/26/2011,22,15,7,0,4.364,103.56
1/25/2011,22,16,6,0,4.455,104.27
1/24/2011,22,16,6,0,4.455,101.87
1/23/2011,22,16,6,0,4.455,101.87
1/22/2011,22,16,6,0,4.455,101.87
1/21/2011,22,16,6,0,4.455,101.87
1/20/2011,22,16,6,0,4.455,101.87
1/19/2011,22,16,6,0,4.455,101.87
1/18/2011,22,16,6,0,4.455,101.87
1/17/2011,22,16,6,0,4.455,100.8
1/16/2011,22,16,6,0,4.455,100.8
1/15/2011,22,16,6,0,4.455,100.8
1/14/2011,22,16,6,0,4.455,100.8
1/13/2011,22,16,6,0,4.455,100.8
1/12/2011,22,16,6,0,4.455,100.33
1/11/2011,22,16,6,0,4.455,99.07
1/10/2011,22,16,6,0,4.455,97.43
1/9/2011,22,16,6,0,4.455,97
1/8/2011,22,16,6,0,4.455,97
1/7/2011,22,16,6,0,4.455,97
1/6/2011,22,16,6,0,4.455,97
1/5/2011,22,16,6,0,4.455,97
1/4/2011,22,16,6,0,4.455,96.64
1/3/2011,22,16,6,0,4.455,96.64
1/2/2011,22,16,6,0,4.455,96.64
1/1/2011,22,16,6,0,4.455,96.64
12/31/2010,22,16,6,0,4.455,96.64
12/30/2010,22,16,6,0,4.455,96.64
12/29/2010,22,16,6,0,4.455,96.64
12/28/2010,22,16,6,0,4.455,96.64
12/27/2010,22,16,6,0,4.455,96.36
12/26/2010,22,16,6,0,4.455,96.36
12/25/2010,22,16,6,0,4.455,96.36
12/24/2010,22,16,6,0,4.455,96.36
12/23/2010,22,16,6,0,4.455,96.36
12/22/2010,22,16,6,0,4.455,96.36
12/21/2010,22,16,6,0,4.455,96.36
12/20/2010,22,16,6,0,4.455,96.36
12/19/2010,22,16,6,0,4.455,96.36
12/18/2010,22,16,6,0,4.455,96.36
12/17/2010,22,16,6,0,4.455,96.36
12/16/2010,22,16,6,0,4.455,96.36
12/15/2010,22,16,6,0,4.455,96.36
12/14/2010,22,16,6,0,4.455,96.36
12/13/2010,22,16,6,0,4.455,95.86
12/12/2010,22,16,6,0,4.455,95.86
12/11/2010,22,16,6,0,4.455,95.86
12/10/2010,22,16,6,0,4.455,95.86
12/9/2010,22,16,6,0,4.455,95.36
12/8/2010,22,16,6,0,4.455,95.57
12/7/2010,22,16,6,0,4.455,95.57
12/6/2010,22,16,6,0,4.455,95.57
12/5/2010,22,16,6,0,4.455,95.07
12/4/2010,22,16,6,0,4.455,95.07
12/3/2010,22,16,6,0,4.455,95.07
12/2/2010,22,16,6,0,4.455,95.07
12/1/2010,22,16,6,0,4.455,95.07
11/30/2010,22,16,6,0,4.455,95.07
11/29/2010,22,16,6,0,4.455,95.07
11/28/2010,22,16,6,0,4.455,95.07
11/27/2010,22,16,6,0,4.455,95.07
11/26/2010,22,16,6,0,4.455,95.07
11/25/2010,22,16,6,0,4.455,95.07
11/24/2010,22,16,6,0,4.455,95.07
11/23/2010,22,16,6,0,4.455,95.07
11/22/2010,22,16,6,0,4.455,95.07
11/21/2010,22,16,6,0,4.455,95.07
11/20/2010,22,16,6,0,4.455,95.07
11/19/2010,22,16,6,0,4.455,95.07
11/18/2010,22,16,6,0,4.455,95.07
11/17/2010,22,16,6,0,4.455,95.07
11/16/2010,22,16,6,0,4.455,95.07
11/15/2010,22,16,6,0,4.455,95.07
11/14/2010,22,16,6,0,4.455,95.07
11/13/2010,22,16,6,0,4.455,95.07
11/12/2010,22,16,6,0,4.455,95.07
11/11/2010,22,16,6,0,4.455,95.07
11/10/2010,22,16,6,0,4.455,95.07
11/9/2010,22,16,6,0,4.455,95.07
11/8/2010,22,16,6,0,4.455,95.07
11/7/2010,22,16,6,0,4.455,95.07
11/6/2010,22,16,6,0,4.455,95.07
11/5/2010,22,16,6,0,4.455,95.07
11/4/2010,22,16,6,0,4.455,95.07
11/3/2010,22,16,6,0,4.455,95.07
11/2/2010,22,16,6,0,4.455,95.07
11/1/2010,22,16,6,0,4.455,95.07
10/31/2010,22,16,6,0,4.455,95.14
10/30/2010,22,16,6,0,4.455,95.14
10/29/2010,22,16,6,0,4.455,95.14
10/28/2010,22,16,6,0,4.455,95.14
10/27/2010,22,16,6,0,4.455,95.14
10/26/2010,22,16,6,0,4.455,95.14
10/25/2010,22,16,6,0,4.455,95.14
10/24/2010,21,15,6,0,4.429,94.25
10/23/2010,21,15,6,0,4.429,94.25
10/22/2010,21,15,6,0,4.429,94.25
10/21/2010,21,15,6,0,4.429,94.25
10/20/2010,21,15,6,0,4.429,94.54
10/19/2010,21,15,6,0,4.429,94.54
10/18/2010,21,15,6,0,4.429,94.75
10/17/2010,21,15,6,0,4.429,94.75
10/16/2010,21,15,6,0,4.429,94.75
10/15/2010,21,15,6,0,4.429,94.75
10/14/2010,21,15,6,0,4.429,94.75
10/13/2010,21,15,6,0,4.429,94.38
10/12/2010,21,15,6,0,4.429,94.38
10/11/2010,21,15,6,0,4.429,94.38
10/10/2010,22,16,6,0,4.455,94.38
10/9/2010,22,16,6,0,4.455,94.38
10/8/2010,22,16,6,0,4.455,94.38
10/7/2010,22,16,6,0,4.455,94.38
10/6/2010,22,16,6,0,4.455,94.38
10/5/2010,22,16,6,0,4.455,94.38
10/4/2010,22,16,6,0,4.455,94.38
10/3/2010,22,16,6,0,4.455,94.38
10/2/2010,22,16,6,0,4.455,94.38
10/1/2010,22,16,6,0,4.455,94.38
9/30/2010,22,16,6,0,4.455,94.38
9/29/2010,22,16,6,0,4.455,94.38
9/28/2010,22,16,6,0,4.455,94.38
9/27/2010,22,16,6,0,4.455,94.38
9/26/2010,22,16,6,0,4.455,94.38
9/25/2010,22,16,6,0,4.455,94.38
9/24/2010,22,16,6,0,4.455,94.38
9/23/2010,22,16,6,0,4.455,94.38
9/22/2010,22,16,6,0,4.455,94.38
9/21/2010,22,16,6,0,4.455,94.46
9/20/2010,22,16,6,0,4.455,94.46
9/19/2010,22,16,6,0,4.455,94.46
9/18/2010,22,16,6,0,4.455,94.46
9/17/2010,22,16,6,0,4.455,94.46
9/16/2010,22,16,6,0,4.455,94.23
9/15/2010,22,16,6,0,4.455,92.87
9/14/2010,22,16,6,0,4.455,92.87
9/13/2010,22,16,6,0,4.455,93
9/12/2010,22,16,6,0,4.455,93
9/11/2010,22,16,6,0,4.455,93
9/10/2010,22,16,6,0,4.455,93
9/9/2010,22,16,6,0,4.455,93
9/8/2010,22,16,6,0,4.455,93
9/7/2010,22,16,6,0,4.455,93.27
9/6/2010,22,16,6,0,4.455,93.27
9/5/2010,22,16,6,0,4.455,93.27
9/4/2010,22,16,6,0,4.455,93.27
9/3/2010,22,16,6,0,4.455,93.27
9/2/2010,22,16,6,0,4.455,93.27
9/1/2010,22,16,6,0,4.455,93.27
8/31/2010,22,16,6,0,4.455,93.5
8/30/2010,22,16,6,0,4.455,93.5
8/29/2010,22,16,6,0,4.455,93.5
8/28/2010,22,16,6,0,4.455,93.5
8/27/2010,22,16,6,0,4.455,93.5
8/26/2010,22,16,6,0,4.455,93.5
8/25/2010,22,16,6,0,4.455,93.5
8/24/2010,22,16,6,0,4.455,93.27
8/23/2010,22,16,6,0,4.455,93.27
8/22/2010,22,16,6,0,4.455,93.27
8/21/2010,22,16,6,0,4.455,93.27
8/20/2010,22,16,6,0,4.455,93.27
8/19/2010,22,16,6,0,4.455,93.27
8/18/2010,22,16,6,0,4.455,93.27
8/17/2010,22,16,6,0,4.455,93.27
8/16/2010,22,16,6,0,4.455,93.27
8/15/2010,22,16,6,0,4.455,93.27
8/14/2010,22,16,6,0,4.455,93.27
8/13/2010,22,16,6,0,4.455,93.27
8/12/2010,22,16,6,0,4.455,93.27
8/11/2010,22,16,6,0,4.455,93.27
8/10/2010,22,16,6,0,4.455,93.27
8/9/2010,22,16,6,0,4.455,93.27
8/8/2010,22,16,6,0,4.455,93.27
8/7/2010,22,16,6,0,4.455,93.27
8/6/2010,22,16,6,0,4.455,93.27
8/5/2010,22,16,6,0,4.455,93.27
8/4/2010,22,16,6,0,4.455,93.27
8/3/2010,22,16,6,0,4.455,92.93
8/2/2010,22,16,6,0,4.455,92.93
8/1/2010,23,17,6,0,4.478,92.88
7/31/2010,23,17,6,0,4.478,92.88
7/30/2010,23,17,6,0,4.478,92.88
7/29/2010,23,17,6,0,4.478,92.88
7/28/2010,23,17,6,0,4.478,92.88
7/27/2010,23,17,6,0,4.478,92.88
7/26/2010,23,17,6,0,4.478,92.88
7/25/2010,23,17,6,0,4.478,92.88
7/24/2010,23,17,6,0,4.478,92.88
7/23/2010,23,17,6,0,4.478,92.88
7/22/2010,24,17,7,0,4.417,92.12
7/21/2010,24,17,7,0,4.417,92.12
7/20/2010,24,17,7,0,4.417,92.12
7/19/2010,24,17,7,0,4.417,92.06
7/18/2010,24,17,7,0,4.417,92.06
7/17/2010,24,17,7,0,4.417,92.06
7/16/2010,24,17,7,0,4.417,92.06
7/15/2010,24,17,7,0,4.417,92.06
7/14/2010,24,17,7,0,4.417,91.56
7/13/2010,24,17,7,0,4.417,91.13
7/12/2010,24,17,7,0,4.417,91.13
7/11/2010,24,17,7,0,4.417,91.13
7/10/2010,24,17,7,0,4.417,91.13
7/9/2010,24,17,7,0,4.417,91.13
7/8/2010,24,17,7,0,4.417,91.13
7/7/2010,24,17,7,0,4.417,91.13
7/6/2010,24,17,7,0,4.417,91.13
7/5/2010,24,17,7,0,4.417,91.13
7/4/2010,24,17,7,0,4.417,91.6
7/3/2010,24,17,7,0,4.417,91.6
7/2/2010,24,17,7,0,4.417,91.6
7/1/2010,24,17,7,0,4.417,91.6
6/30/2010,24,17,7,0,4.417,91.6
6/29/2010,24,17,7,0,4.417,91.6
6/28/2010,24,17,7,0,4.417,91.6
6/27/2010,24,17,7,0,4.417,91.6
6/26/2010,24,17,7,0,4.417,91.6
6/25/2010,24,17,7,0,4.417,91.6
6/24/2010,24,17,7,0,4.417,91.6
6/23/2010,23,17,6,0,4.478,92.29
6/22/2010,23,17,6,0,4.478,92.29
6/21/2010,23,17,6,0,4.478,92.14
6/20/2010,23,17,6,0,4.478,92.14
6/19/2010,23,17,6,0,4.478,92.14
6/18/2010,23,17,6,0,4.478,92.14
6/17/2010,23,17,6,0,4.478,92.14
6/16/2010,23,17,6,0,4.478,92.14
6/15/2010,23,17,6,0,4.478,92.14
6/14/2010,23,17,6,0,4.478,92.86
6/13/2010,23,17,6,0,4.478,92.86
6/12/2010,23,17,6,0,4.478,92.86
6/11/2010,23,17,6,0,4.478,92.86
6/10/2010,23,17,6,0,4.478,92.86
6/9/2010,23,17,6,0,4.478,92.86
6/8/2010,23,17,6,0,4.478,92.86
6/7/2010,23,17,6,0,4.478,92.86
6/6/2010,23,17,6,0,4.478,92.86
6/5/2010,23,17,6,0,4.478,92.86
6/4/2010,23,17,6,0,4.478,92.86
6/3/2010,23,17,6,0,4.478,92.86
6/2/2010,23,17,6,0,4.478,92.86
6/1/2010,23,17,6,0,4.478,92.86
5/31/2010,23,17,6,0,4.478,92.86
5/30/2010,23,17,6,0,4.478,92.86
5/29/2010,23,17,6,0,4.478,92.86
5/28/2010,23,17,6,0,4.478,92.86
5/27/2010,23,17,6,0,4.478,92.86
5/26/2010,23,17,6,0,4.478,92.86
5/25/2010,23,17,6,0,4.478,92.86
5/24/2010,23,17,6,0,4.478,92.86
5/23/2010,23,17,6,0,4.478,93.08
5/22/2010,23,17,6,0,4.478,93.08
5/21/2010,23,17,6,0,4.478,93.08
5/20/2010,23,17,6,0,4.478,93.08
5/19/2010,23,17,6,0,4.478,93.08
5/18/2010,23,17,6,0,4.478,93.08
5/17/2010,23,17,6,0,4.478,93.08
5/16/2010,23,17,6,0,4.478,93.08
5/15/2010,23,17,6,0,4.478,93.08
5/14/2010,23,17,6,0,4.478,93.08
5/13/2010,23,17,6,0,4.478,93.08
5/12/2010,23,17,6,0,4.478,93.08
5/11/2010,23,17,6,0,4.478,93.08
5/10/2010,23,17,6,0,4.478,93.08
5/9/2010,23,17,6,0,4.478,93.08
5/8/2010,23,17,6,0,4.478,93.08
5/7/2010,23,17,6,0,4.478,93.08
5/6/2010,23,17,6,0,4.478,93.08
5/5/2010,23,17,6,0,4.478,93.08
5/4/2010,23,17,6,0,4.478,93.08
5/3/2010,23,17,6,0,4.478,93.08
5/2/2010,23,17,6,0,4.478,92.41
5/1/2010,23,17,6,0,4.478,92.41
4/30/2010,23,17,6,0,4.478,92.41
4/29/2010,23,17,6,0,4.478,92.2
4/28/2010,23,17,6,0,4.478,92.2
4/27/2010,23,17,6,0,4.478,92.2
4/26/2010,23,17,6,0,4.478,92.19
4/25/2010,23,16,7,0,4.391,91.77
4/24/2010,23,16,7,0,4.391,91.77
4/23/2010,23,16,7,0,4.391,91.77
4/22/2010,23,16,7,0,4.391,91.77
4/21/2010,22,15,7,0,4.364,91.14
4/20/2010,22,15,7,0,4.364,91.14
4/19/2010,22,16,6,0,4.409,90.6
4/18/2010,22,16,6,0,4.409,90.6
4/17/2010,22,16,6,0,4.409,90.6
4/16/2010,22,16,6,0,4.409,90.6
4/15/2010,22,16,6,0,4.409,89.98
4/14/2010,22,16,6,0,4.409,89.98
4/13/2010,22,16,6,0,4.409,89.45
4/12/2010,22,16,6,0,4.409,89.45
4/11/2010,22,16,6,0,4.409,89.99
4/10/2010,22,16,6,0,4.409,89.99
4/9/2010,22,16,6,0,4.409,89.99
4/8/2010,22,16,6,0,4.409,89.99
4/7/2010,22,16,6,0,4.409,89.99
4/6/2010,22,16,6,0,4.409,89.99
4/5/2010,22,16,6,0,4.409,89.99
4/4/2010,22,16,6,0,4.409,89.99
4/3/2010,22,16,6,0,4.409,89.99
4/2/2010,22,16,6,0,4.409,89.99
4/1/2010,22,16,6,0,4.409,89.99
3/31/2010,22,16,6,0,4.409,89.99
3/30/2010,22,16,6,0,4.409,89.99
3/29/2010,22,16,6,0,4.409,89.99
3/28/2010,22,16,6,0,4.409,89.99
3/27/2010,22,16,6,0,4.409,89.99
3/26/2010,22,16,6,0,4.409,89.99
3/25/2010,22,16,6,0,4.409,89.99
3/24/2010,22,16,6,0,4.409,89.99
3/23/2010,22,16,6,0,4.409,89.99
3/22/2010,22,16,6,0,4.409,89.99
3/21/2010,22,16,6,0,4.409,89.99
3/20/2010,22,16,6,0,4.409,89.99
3/19/2010,22,16,6,0,4.409,89.99
3/18/2010,22,16,6,0,4.409,89.99
3/17/2010,22,16,6,0,4.409,89.99
3/16/2010,22,16,6,0,4.409,89.99
3/15/2010,22,16,6,0,4.409,89.99
3/14/2010,22,16,6,0,4.409,89.99
3/13/2010,22,16,6,0,4.409,89.99
3/12/2010,22,16,6,0,4.409,89.99
3/11/2010,22,16,6,0,4.409,89.99
3/10/2010,22,16,6,0,4.409,89.99
3/9/2010,22,17,5,0,4.5,90.83
3/8/2010,22,17,5,0,4.5,90.83
3/7/2010,22,17,5,0,4.5,90.83
3/6/2010,22,17,5,0,4.5,90.83
3/5/2010,22,17,5,0,4.5,90.83
3/4/2010,21,16,5,0,4.524,91.4
3/3/2010,21,16,5,0,4.524,91.4
3/2/2010,21,16,5,0,4.524,91.4
3/1/2010,21,16,5,0,4.524,91.4
2/28/2010,20,15,5,0,4.5,91.4
2/27/2010,20,15,5,0,4.5,91.4
2/26/2010,20,15,5,0,4.5,91.4
2/25/2010,20,15,5,0,4.5,91.4
2/24/2010,20,15,5,0,4.5,91.4
2/23/2010,20,15,5,0,4.5,91.4
2/22/2010,20,15,5,0,4.5,91.4
2/21/2010,20,15,5,0,4.5,91.4
2/20/2010,20,15,5,0,4.5,91.4
2/19/2010,20,15,5,0,4.5,91.4
2/18/2010,20,15,5,0,4.5,91.4
2/17/2010,20,15,5,0,4.5,91.4
2/16/2010,20,15,5,0,4.5,91.4
2/15/2010,20,14,6,0,4.4,91.07
2/14/2010,20,14,6,0,4.4,91.07
2/13/2010,20,14,6,0,4.4,91.07
2/12/2010,20,14,6,0,4.4,91.07
2/11/2010,20,14,6,0,4.4,91.07
2/10/2010,20,14,6,0,4.4,91.07
2/9/2010,20,14,6,0,4.4,91.07
2/8/2010,20,14,6,0,4.4,91.07
2/7/2010,20,14,6,0,4.4,91.07
2/6/2010,20,14,6,0,4.4,91.07
2/5/2010,20,14,6,0,4.4,91.07
2/4/2010,20,14,6,0,4.4,91.07
2/3/2010,20,14,6,0,4.4,91.07
2/2/2010,20,14,6,0,4.4,90.83
2/1/2010,19,13,6,0,4.368,90.92
1/31/2010,19,13,6,0,4.368,90.83
1/30/2010,19,13,6,0,4.368,90.83
1/29/2010,19,13,6,0,4.368,90.83
1/28/2010,19,13,6,0,4.368,92.1
1/27/2010,19,13,6,0,4.368,92.1
1/26/2010,19,13,6,0,4.368,92.1
1/25/2010,19,13,6,0,4.368,91.5
1/24/2010,19,13,6,0,4.368,91.5
1/23/2010,19,13,6,0,4.368,91.5
1/22/2010,19,13,6,0,4.368,91.5
1/21/2010,19,13,6,0,4.368,91.5
1/20/2010,19,13,6,0,4.368,91.5
1/19/2010,19,13,6,0,4.368,91.5
1/18/2010,19,13,6,0,4.368,91.5
1/17/2010,19,13,6,0,4.368,91.5
1/16/2010,19,13,6,0,4.368,91.5
1/15/2010,19,13,6,0,4.368,91.5
1/14/2010,20,14,6,0,4.4,91.82
1/13/2010,20,14,6,0,4.4,91.82
1/12/2010,20,14,6,0,4.4,91.82
1/11/2010,20,14,6,0,4.4,91.82
1/10/2010,20,13,7,0,4.3,91.3
1/9/2010,20,13,7,0,4.3,91.3
1/8/2010,20,13,7,0,4.3,91.3
1/7/2010,20,13,7,0,4.3,91.3
1/6/2010,20,13,7,0,4.3,91.3
1/5/2010,20,13,7,0,4.3,89.82
1/4/2010,20,13,7,0,4.3,89.82
1/3/2010,20,13,7,0,4.3,89.82
1/2/2010,20,13,7,0,4.3,89.82
1/1/2010,20,13,7,0,4.3,89.82
12/31/2009,20,13,7,0,4.3,89.82
12/30/2009,20,13,7,0,4.3,89.82
12/29/2009,20,13,7,0,4.3,89.82
12/28/2009,20,13,7,0,4.3,89.82
12/27/2009,20,13,7,0,4.3,89.82
12/26/2009,20,13,7,0,4.3,89.82
12/25/2009,20,13,7,0,4.3,89.82
12/24/2009,20,13,7,0,4.3,89.82
12/23/2009,20,13,7,0,4.3,89.82
12/22/2009,20,13,7,0,4.3,90.55
12/21/2009,20,13,7,0,4.3,90.55
12/20/2009,20,13,7,0,4.3,90.55
12/19/2009,20,13,7,0,4.3,90.55
12/18/2009,20,13,7,0,4.3,90.55
12/17/2009,19,12,7,0,4.263,90.1
12/16/2009,19,12,7,0,4.263,90.1
12/15/2009,19,12,7,0,4.263,90.1
12/14/2009,19,12,7,0,4.263,90.1
12/13/2009,19,12,7,0,4.263,90.1
12/12/2009,19,12,7,0,4.263,90.1
12/11/2009,19,12,7,0,4.263,90.1
12/10/2009,19,12,7,0,4.263,90.1
12/9/2009,19,12,7,0,4.263,90.1
12/8/2009,19,12,7,0,4.263,89
12/7/2009,19,12,7,0,4.263,89
12/6/2009,19,12,7,0,4.263,89
12/5/2009,19,12,7,0,4.263,89
12/4/2009,19,12,7,0,4.263,89
12/3/2009,19,12,7,0,4.263,89
12/2/2009,19,12,7,0,4.263,89
12/1/2009,19,12,7,0,4.263,89
11/30/2009,19,12,7,0,4.263,89
11/29/2009,19,12,7,0,4.263,89
11/28/2009,19,12,7,0,4.263,89
11/27/2009,19,12,7,0,4.263,89
11/26/2009,19,12,7,0,4.263,89
11/25/2009,19,12,7,0,4.263,89
11/24/2009,19,12,7,0,4.263,89
11/23/2009,19,12,7,0,4.263,89
11/22/2009,19,12,7,0,4.263,88.82
11/21/2009,19,12,7,0,4.263,88.82
11/20/2009,19,12,7,0,4.263,88.82
11/19/2009,19,12,7,0,4.263,88.82
11/18/2009,19,12,7,0,4.263,88.82
11/17/2009,19,12,7,0,4.263,88.82
11/16/2009,19,12,7,0,4.263,88.18
11/15/2009,19,12,7,0,4.263,88.18
11/14/2009,19,12,7,0,4.263,88.18
11/13/2009,19,12,7,0,4.263,88.18
11/12/2009,19,12,7,0,4.263,88.18
11/11/2009,19,12,7,0,4.263,88.18
11/10/2009,19,12,7,0,4.263,88.18
11/9/2009,19,12,7,0,4.263,88.18
11/8/2009,19,12,7,0,4.263,88.18
11/7/2009,19,12,7,0,4.263,88.18
11/6/2009,19,12,7,0,4.263,88.18
11/5/2009,19,12,7,0,4.263,88.18
11/4/2009,19,12,7,0,4.263,88.18
11/3/2009,19,12,7,0,4.263,88.18
11/2/2009,19,12,7,0,4.263,87.64
11/1/2009,19,12,7,0,4.263,86.73
10/31/2009,19,12,7,0,4.263,86.73
10/30/2009,19,12,7,0,4.263,86.73
10/29/2009,19,12,7,0,4.263,87
10/28/2009,19,12,7,0,4.263,87
10/27/2009,19,12,7,0,4.263,85.82
10/26/2009,19,12,7,0,4.263,85.82
10/25/2009,19,12,7,0,4.263,84.64
10/24/2009,19,12,7,0,4.263,84.64
10/23/2009,19,12,7,0,4.263,84.64
10/22/2009,19,12,7,0,4.263,84.64
10/21/2009,18,11,7,0,4.222,82.6
10/20/2009,18,11,7,0,4.222,82.6
10/19/2009,18,11,7,0,4.222,82.2
10/18/2009,18,11,7,0,4.222,82.2
10/17/2009,18,11,7,0,4.222,82.2
10/16/2009,18,11,7,0,4.222,82.2
10/15/2009,18,11,7,0,4.222,82.2
10/14/2009,18,11,7,0,4.222,82.82
10/13/2009,18,11,7,0,4.222,82.82
10/12/2009,18,11,7,0,4.222,82.82
10/11/2009,18,11,7,0,4.222,82.82
10/10/2009,18,11,7,0,4.222,82.82
10/9/2009,18,11,7,0,4.222,82.82
10/8/2009,18,11,7,0,4.222,82.82
10/7/2009,18,11,7,0,4.222,82.82
10/6/2009,18,11,7,0,4.222,82.82
10/5/2009,19,12,7,0,4.211,82.92
10/4/2009,19,12,7,0,4.211,83.64
10/3/2009,19,12,7,0,4.211,83.64
10/2/2009,19,12,7,0,4.211,83.64
10/1/2009,19,12,7,0,4.211,83.64
9/30/2009,19,12,7,0,4.211,82.67
9/29/2009,19,12,7,0,4.211,82.67
9/28/2009,19,12,7,0,4.211,82.33
9/27/2009,19,12,7,0,4.211,82.33
9/26/2009,19,12,7,0,4.211,82.33
9/25/2009,19,12,7,0,4.211,82.33
9/24/2009,19,12,7,0,4.211,82.33
9/23/2009,19,12,7,0,4.211,82.33
9/22/2009,19,12,7,0,4.211,82.33
9/21/2009,19,12,7,0,4.211,81.92
9/20/2009,19,12,7,0,4.211,81.92
9/19/2009,19,12,7,0,4.211,81.92
9/18/2009,19,12,7,0,4.211,81.92
9/17/2009,19,12,7,0,4.211,81.92
9/16/2009,19,11,8,0,4.105,81.08
9/15/2009,19,11,8,0,4.105,81.08
9/14/2009,19,11,8,0,4.105,81.08
9/13/2009,19,11,8,0,4.105,81.08
9/12/2009,19,11,8,0,4.105,81.08
9/11/2009,19,11,8,0,4.105,81.08
9/10/2009,19,11,8,0,4.105,81.08
9/9/2009,19,11,8,0,4.105,81.08
9/8/2009,20,12,8,0,4.15,81.08
9/7/2009,19,12,7,0,4.211,81.36
9/6/2009,19,12,7,0,4.211,81.36
9/5/2009,19,12,7,0,4.211,81.36
9/4/2009,19,12,7,0,4.211,81.36
9/3/2009,19,12,7,0,4.211,81.36
9/2/2009,19,12,7,0,4.211,81.36
9/1/2009,19,12,7,0,4.211,81.36
8/31/2009,19,12,7,0,4.211,81.36
8/30/2009,19,12,7,0,4.211,81.36
8/29/2009,19,12,7,0,4.211,81.36
8/28/2009,19,12,7,0,4.211,81.36
8/27/2009,19,12,7,0,4.211,81.36
8/26/2009,19,12,7,0,4.211,81.36
8/25/2009,19,12,7,0,4.211,81.36
8/24/2009,18,11,7,0,4.167,81.5
8/23/2009,18,11,7,0,4.167,81.5
8/22/2009,18,11,7,0,4.167,81.5
8/21/2009,18,11,7,0,4.167,81.5
8/20/2009,18,11,7,0,4.167,81.5
8/19/2009,18,11,7,0,4.167,81.5
8/18/2009,18,11,7,0,4.167,81.8
8/17/2009,18,11,7,0,4.167,81.8
8/16/2009,18,11,7,0,4.167,81.8
8/15/2009,18,11,7,0,4.167,81.8
8/14/2009,18,11,7,0,4.167,81.8
8/13/2009,18,11,7,0,4.167,81.8
8/12/2009,18,11,7,0,4.167,81.8
8/11/2009,18,11,7,0,4.167,81.8
8/10/2009,18,11,7,0,4.167,81.8
8/9/2009,18,11,7,0,4.167,81.8
8/8/2009,18,11,7,0,4.167,81.8
8/7/2009,18,11,7,0,4.167,81.8
8/6/2009,18,11,7,0,4.167,81.8
8/5/2009,19,11,8,0,4.105,81.8
8/4/2009,19,11,8,0,4.105,81.8
8/3/2009,19,11,8,0,4.105,81.8
8/2/2009,19,11,8,0,4.105,81.56
8/1/2009,19,11,8,0,4.105,81.56
7/31/2009,19,11,8,0,4.105,81.56
7/30/2009,19,11,8,0,4.105,81
7/29/2009,19,11,8,0,4.105,81
7/28/2009,19,11,8,0,4.105,81
7/27/2009,19,11,8,0,4.105,81
7/26/2009,19,11,8,0,4.105,81
7/25/2009,19,11,8,0,4.105,81
7/24/2009,19,11,8,0,4.105,81
7/23/2009,19,11,8,0,4.105,81
7/22/2009,19,11,8,0,4.105,81
7/21/2009,19,11,8,0,4.105,81
7/20/2009,19,11,8,0,4.105,81
7/19/2009,19,11,8,0,4.105,81
7/18/2009,19,11,8,0,4.105,81
7/17/2009,19,11,8,0,4.105,81
7/16/2009,19,11,8,0,4.105,81
7/15/2009,19,11,8,0,4.105,81
7/14/2009,19,11,8,0,4.105,81
7/13/2009,18,10,8,0,4.056,80
7/12/2009,18,10,8,0,4.056,80
7/11/2009,18,10,8,0,4.056,80
7/10/2009,18,10,8,0,4.056,80
7/9/2009,18,10,8,0,4.056,77.86
7/8/2009,18,10,8,0,4.056,77.86
7/7/2009,18,10,8,0,4.056,79.57
7/6/2009,18,10,8,0,4.056,80
7/5/2009,18,10,8,0,4.056,80
7/4/2009,18,10,8,0,4.056,80
7/3/2009,18,10,8,0,4.056,80
7/2/2009,18,10,8,0,4.056,80
7/1/2009,18,10,8,0,4.056,80
6/30/2009,18,10,8,0,4.056,80
6/29/2009,18,10,8,0,4.056,83.29
6/28/2009,18,10,8,0,4.056,83.29
6/27/2009,18,10,8,0,4.056,83.29
6/26/2009,18,10,8,0,4.056,83.29
6/25/2009,18,10,8,0,4.056,83.29
6/24/2009,18,10,8,0,4.056,83.29
6/23/2009,18,10,8,0,4.056,82.86
6/22/2009,18,10,8,0,4.056,82.86
6/21/2009,18,10,8,0,4.056,82.86
